"lon","lat","dateTime","refID","tripID","contBlock"
-23.7287439840232,16.9285545924669,2017-02-09,30,2,9
-23.7293525564597,16.9285141011745,2017-02-09 00:05:00,30,2,9
-23.7298777326342,16.9283995877517,2017-02-09 00:10:00,30,2,9
-23.7304029088087,16.9282850743289,2017-02-09 00:15:00,30,2,9
-23.7309280849832,16.928170560906,2017-02-09 00:20:00,30,2,9
-23.7314551817195,16.9280519079299,2017-02-09 00:25:00,30,2,9
-23.7320106825543,16.9278720331386,2017-02-09 00:30:00,30,2,9
-23.732566183389,16.9276921583472,2017-02-09 00:35:00,30,2,9
-23.7331216842237,16.9275122835559,2017-02-09 00:40:00,30,2,9
-23.7336743245614,16.9273193859649,2017-02-09 00:45:00,30,2,9
-23.7341889611529,16.9269534711779,2017-02-09 00:50:00,30,2,9
-23.7347035977444,16.926587556391,2017-02-09 00:55:00,30,2,9
-23.7352182343358,16.926221641604,2017-02-09 01:00:00,30,2,9
-23.7357315315789,16.9258597368421,2017-02-09 01:05:00,30,2,9
-23.7362294263158,16.9255439473684,2017-02-09 01:10:00,30,2,9
-23.7367273210526,16.9252281578947,2017-02-09 01:15:00,30,2,9
-23.7372252157895,16.9249123684211,2017-02-09 01:20:00,30,2,9
-23.7377218015,16.924599575,2017-02-09 01:25:00,30,2,9
-23.7382051515,16.924317075,2017-02-09 01:30:00,30,2,9
-23.7386885015,16.924034575,2017-02-09 01:35:00,30,2,9
-23.7391718515,16.923752075,2017-02-09 01:40:00,30,2,9
-23.739669246971,16.923483386639,2017-02-09 01:45:00,30,2,9
-23.7403086577593,16.9233543492946,2017-02-09 01:50:00,30,2,9
-23.7409480685477,16.9232253119502,2017-02-09 01:55:00,30,2,9
-23.7415874793361,16.9230962746058,2017-02-09 02:00:00,30,2,9
-23.7422162096266,16.9229530258091,2017-02-09 02:05:00,30,2,9
-23.7427099772614,16.9226301959336,2017-02-09 02:10:00,30,2,9
-23.7432037448963,16.9223073660581,2017-02-09 02:15:00,30,2,9
-23.7436975125311,16.9219845361826,2017-02-09 02:20:00,30,2,9
-23.7441880367635,16.9216679617427,2017-02-09 02:25:00,30,2,9
-23.7446245678838,16.9214555219087,2017-02-09 02:30:00,30,2,9
-23.7450610990042,16.9212430820747,2017-02-09 02:35:00,30,2,9
-23.7454976301245,16.9210306422407,2017-02-09 02:40:00,30,2,9
-23.745934105523,16.9208140633473,2017-02-09 02:45:00,30,2,9
-23.7463692435983,16.9204981470293,2017-02-09 02:50:00,30,2,9
-23.7468043816736,16.9201822307113,2017-02-09 02:55:00,30,2,9
-23.747239519749,16.9198663143933,2017-02-09 03:00:00,30,2,9
-23.7476735997494,16.919553908939,2017-02-09 03:05:00,30,2,9
-23.7480900659148,16.9192999490393,2017-02-09 03:10:00,30,2,9
-23.7485065320802,16.9190459891395,2017-02-09 03:15:00,30,2,9
-23.7489229982456,16.9187920292398,2017-02-09 03:20:00,30,2,9
-23.7493355967527,16.9185377926728,2017-02-09 03:25:00,30,2,9
-23.7496940480433,16.9182796827644,2017-02-09 03:30:00,30,2,9
-23.7500524993339,16.918021572856,2017-02-09 03:35:00,30,2,9
-23.7504109506245,16.9177634629475,2017-02-09 03:40:00,30,2,9
-23.7507636528726,16.9174976264779,2017-02-09 03:45:00,30,2,9
-23.7510313298085,16.9171175182348,2017-02-09 03:50:00,30,2,9
-23.7512990067444,16.9167374099917,2017-02-09 03:55:00,30,2,9
-23.7515666836803,16.9163573017485,2017-02-09 04:00:00,30,2,9
-23.7518256534426,16.9159640737705,2017-02-09 04:05:00,30,2,9
-23.7519482108197,16.9153653032787,2017-02-09 04:10:00,30,2,9
-23.7520707681967,16.9147665327869,2017-02-09 04:15:00,30,2,9
-23.7521933255738,16.9141677622951,2017-02-09 04:20:00,30,2,9
-23.7523158829508,16.9135689918033,2017-02-09 04:25:00,30,2,9
-23.7523171040678,16.9128532598305,2017-02-09 04:30:00,30,2,9
-23.7523175108475,16.9121367428814,2017-02-09 04:35:00,30,2,9
-23.7523179176271,16.9114202259322,2017-02-09 04:40:00,30,2,9
-23.752322275,16.910709824,2017-02-09 04:45:00,30,2,9
-23.752388525,16.910095224,2017-02-09 04:50:00,30,2,9
-23.752454775,16.909480624,2017-02-09 04:55:00,30,2,9
-23.752521025,16.908866024,2017-02-09 05:00:00,30,2,9
-23.7525843021703,16.9082593767947,2017-02-09 05:05:00,30,2,9
-23.7526010050083,16.9077773233723,2017-02-09 05:10:00,30,2,9
-23.7526177078464,16.9072952699499,2017-02-09 05:15:00,30,2,9
-23.7526344106845,16.9068132165275,2017-02-09 05:20:00,30,2,9
-23.7526546705588,16.9063369447039,2017-02-09 05:25:00,30,2,9
-23.7527247289408,16.9059416152627,2017-02-09 05:30:00,30,2,9
-23.7527947873228,16.9055462858215,2017-02-09 05:35:00,30,2,9
-23.7528648457048,16.9051509563803,2017-02-09 05:40:00,30,2,9
-23.7529367021649,16.904764503164,2017-02-09 05:45:00,30,2,9
-23.7530324473772,16.9044959769359,2017-02-09 05:50:00,30,2,9
-23.7531281925895,16.9042274507077,2017-02-09 05:55:00,30,2,9
-23.7532239378018,16.9039589244796,2017-02-09 06:00:00,30,2,9
-23.7533046405495,16.9036909544546,2017-02-09 06:05:00,30,2,9
-23.7531747487927,16.9034307712739,2017-02-09 06:10:00,30,2,9
-23.7530448570358,16.9031705880933,2017-02-09 06:15:00,30,2,9
-23.7529149652789,16.9029104049126,2017-02-09 06:20:00,30,2,9
-23.7527920165563,16.9026536453642,2017-02-09 06:25:00,30,2,9
-23.7527717516556,16.9024475195364,2017-02-09 06:30:00,30,2,9
-23.752751486755,16.9022413937086,2017-02-09 06:35:00,30,2,9
-23.7527312218543,16.9020352678808,2017-02-09 06:40:00,30,2,9
-23.7527124207531,16.9018363161506,2017-02-09 06:45:00,30,2,9
-23.7527320776569,16.9018258475314,2017-02-09 06:50:00,30,2,9
-23.7527517345607,16.9018153789121,2017-02-09 06:55:00,30,2,9
-23.7527713914644,16.9018049102929,2017-02-09 07:00:00,30,2,9
-23.7527829852282,16.9017951765975,2017-02-09 07:05:00,30,2,9
-23.7526514582573,16.9017984878008,2017-02-09 07:10:00,30,2,9
-23.7525199312863,16.9018017990041,2017-02-09 07:15:00,30,2,9
-23.7523884043154,16.9018051102075,2017-02-09 07:20:00,30,2,9
-23.7523059729254,16.9022142,2017-02-09 07:25:00,30,2,9
-23.7535134163453,16.9132842,2017-02-09 07:30:00,30,2,9
-23.7547208597653,16.9243542,2017-02-09 07:35:00,30,2,9
-23.7559283031852,16.9354242,2017-02-09 07:40:00,30,2,9
-23.7582189869276,16.9461898501249,2017-02-09 07:45:00,30,2,9
-23.7774804357202,16.9521873522065,2017-02-09 07:50:00,30,2,9
-23.7967418845129,16.9581848542881,2017-02-09 07:55:00,30,2,9
-23.8160033333056,16.9641823563697,2017-02-09 08:00:00,30,2,9
-23.8345861773978,16.9699029765638,2017-02-09 08:05:00,30,2,9
-23.8418722491243,16.9710143276897,2017-02-09 08:10:00,30,2,9
-23.8491583208507,16.9721256788157,2017-02-09 08:15:00,30,2,9
-23.8564443925771,16.9732370299416,2017-02-09 08:20:00,30,2,9
-23.8649715507806,16.9742299821693,2017-02-09 08:25:00,30,2,9
-23.8929423971241,16.9733680183237,2017-02-09 08:30:00,30,2,9
-23.9209132434675,16.9725060544782,2017-02-09 08:35:00,30,2,9
-23.948884089811,16.9716440906327,2017-02-09 08:40:00,30,2,9
-23.976914843,16.97075715,2017-02-09 08:45:00,30,2,9
-24.022857743,16.96240215,2017-02-09 08:50:00,30,2,9
-24.068800643,16.95404715,2017-02-09 08:55:00,30,2,9
-24.114743543,16.94569215,2017-02-09 09:00:00,30,2,9
-24.1606664895436,16.9373221051452,2017-02-09 09:05:00,30,2,9
-24.2006233526141,16.9244536487137,2017-02-09 09:10:00,30,2,9
-24.2405802156846,16.9115851922822,2017-02-09 09:15:00,30,2,9
-24.2805370787552,16.8987167358506,2017-02-09 09:20:00,30,2,9
-24.3204939418257,16.8858482794191,2017-02-09 09:25:00,30,2,9
-24.3696113691152,16.8700263300501,2017-02-09 09:30:00,30,2,9
-24.418852587813,16.8541644686144,2017-02-09 09:35:00,30,2,9
-24.4680938065109,16.8383026071786,2017-02-09 09:40:00,30,2,9
-24.5173350252087,16.8224407457429,2017-02-09 09:45:00,30,2,9
-24.5350130243108,16.7757869269841,2017-02-09 09:50:00,30,2,9
-24.5524791897243,16.7289264507937,2017-02-09 09:55:00,30,2,9
-24.5699453551378,16.6820659746032,2017-02-09 10:00:00,30,2,9
-24.625824945614,16.6322587218045,2017-01-14 22:20:00,31,1,10
-24.6359389807018,16.6585632330827,2017-01-14 22:25:00,31,1,10
-24.6460530157895,16.6848677443609,2017-01-14 22:30:00,31,1,10
-24.6561670508772,16.7111722556391,2017-01-14 22:35:00,31,1,10
-24.6657779544546,16.7372543616153,2017-01-14 22:40:00,31,1,10
-24.672932392423,16.7622506064113,2017-01-14 22:45:00,31,1,10
-24.6800868303913,16.7872468512073,2017-01-14 22:50:00,31,1,10
-24.6872412683597,16.8122430960033,2017-01-14 22:55:00,31,1,10
-24.6948198859766,16.8379726489149,2017-01-14 23:00:00,31,1,10
-24.7045194018364,16.867368742404,2017-01-14 23:05:00,31,1,10
-24.7142189176962,16.8967648358932,2017-01-14 23:10:00,31,1,10
-24.7239184335559,16.9261609293823,2017-01-14 23:15:00,31,1,10
-24.7314649986711,16.9550811614618,2017-01-14 23:20:00,31,1,10
-24.7287436448505,16.9817319006645,2017-01-14 23:25:00,31,1,10
-24.7260222910299,17.0083826398671,2017-01-14 23:30:00,31,1,10
-24.7233009372093,17.0350333790698,2017-01-14 23:35:00,31,1,10
-24.7197575352113,17.0614123115162,2017-01-14 23:40:00,31,1,10
-24.7118983802817,17.0863642584921,2017-01-14 23:45:00,31,1,10
-24.7040392253521,17.1113162054681,2017-01-14 23:50:00,31,1,10
-24.6961800704225,17.1362681524441,2017-01-14 23:55:00,31,1,10
-24.6875802684564,17.1609226635906,2017-01-15,31,1,10
-24.6743017449664,17.1836982508389,2017-01-15 00:05:00,31,1,10
-24.6610232214765,17.2064738380872,2017-01-15 00:10:00,31,1,10
-24.6477446979866,17.2292494253356,2017-01-15 00:15:00,31,1,10
-24.6330478610833,17.25076099025,2017-01-15 00:20:00,31,1,10
-24.6110857860833,17.26579766525,2017-01-15 00:25:00,31,1,10
-24.5891237110833,17.28083434025,2017-01-15 00:30:00,31,1,10
-24.5671616360833,17.29587101525,2017-01-15 00:35:00,31,1,10
-24.544726059401,17.3101429174709,2017-01-15 00:40:00,31,1,10
-24.5198649945092,17.3204973101498,2017-01-15 00:45:00,31,1,10
-24.4950039296173,17.3308517028286,2017-01-15 00:50:00,31,1,10
-24.4701428647255,17.3412060955075,2017-01-15 00:55:00,31,1,10
-24.445495425,17.3517296540833,2017-01-15 01:00:00,31,1,10
-24.421997925,17.3631638290833,2017-01-15 01:05:00,31,1,10
-24.398500425,17.3745980040833,2017-01-15 01:10:00,31,1,10
-24.375002925,17.3860321790833,2017-01-15 01:15:00,31,1,10
-24.3513283597338,17.3972763353577,2017-01-15 01:20:00,31,1,10
-24.3267006559068,17.4074976248752,2017-01-15 01:25:00,31,1,10
-24.3020729520799,17.4177189143927,2017-01-15 01:30:00,31,1,10
-24.2774452482529,17.4279402039102,2017-01-15 01:35:00,31,1,10
-24.2531547485477,17.4374969941909,2017-01-15 01:40:00,31,1,10
-24.2307750721992,17.4432882887967,2017-01-15 01:45:00,31,1,10
-24.2083953958506,17.4490795834025,2017-01-15 01:50:00,31,1,10
-24.1860157195021,17.4548708780083,2017-01-15 01:55:00,31,1,10
-24.1643506599833,17.4608328003342,2017-01-15 02:00:00,31,1,10
-24.147330609858,17.4679038028404,2017-01-15 02:05:00,31,1,10
-24.1303105597327,17.4749748053467,2017-01-15 02:10:00,31,1,10
-24.1132905096074,17.482045807853,2017-01-15 02:15:00,31,1,10
-24.0961236629691,17.4892387904921,2017-01-15 02:20:00,31,1,10
-24.0780794511259,17.497160817181,2017-01-15 02:25:00,31,1,10
-24.0600352392827,17.5050828438699,2017-01-15 02:30:00,31,1,10
-24.0419910274395,17.5130048705588,2017-01-15 02:35:00,31,1,10
-24.0239954818182,17.5206008181818,2017-01-15 02:40:00,31,1,10
-24.006283085124,17.5262995785124,2017-01-15 02:45:00,31,1,10
-23.9885706884297,17.531998338843,2017-01-15 02:50:00,31,1,10
-23.9708582917355,17.5376970991736,2017-01-15 02:55:00,31,1,10
-23.9528119106489,17.5433186457571,2017-01-15 03:00:00,31,1,10
-23.9321525928453,17.5483361083195,2017-01-15 03:05:00,31,1,10
-23.9114932750416,17.5533535708819,2017-01-15 03:10:00,31,1,10
-23.8908339572379,17.5583710334443,2017-01-15 03:15:00,31,1,10
-23.8722107887797,17.5628809075348,2017-01-15 03:20:00,31,1,10
-23.8706403710893,17.5631397281736,2017-01-15 03:25:00,31,1,10
-23.8690699533989,17.5633985488125,2017-01-15 03:30:00,31,1,10
-23.8674995357084,17.5636573694513,2017-01-15 03:35:00,31,1,10
-23.8659861044407,17.5639094711358,2017-01-15 03:40:00,31,1,10
-23.8659698619129,17.5639850475662,2017-01-15 03:45:00,31,1,10
-23.8659536193851,17.5640606239966,2017-01-15 03:50:00,31,1,10
-23.8659373768574,17.564136200427,2017-01-15 03:55:00,31,1,10
-23.8658292683597,17.5642214035804,2017-01-15 04:00:00,31,1,10
-23.8651240310575,17.564369180433,2017-01-15 04:05:00,31,1,10
-23.8644187937552,17.5645169572856,2017-01-15 04:10:00,31,1,10
-23.863713556453,17.5646647341382,2017-01-15 04:15:00,31,1,10
-23.86304713225,17.56480798025,2017-01-15 04:20:00,31,1,10
-23.86264045725,17.56492090525,2017-01-15 04:25:00,31,1,10
-23.86223378225,17.56503383025,2017-01-15 04:30:00,31,1,10
-23.86182710725,17.56514675525,2017-01-15 04:35:00,31,1,10
-23.8614355870324,17.5652513216958,2017-01-15 04:40:00,31,1,10
-23.8611454872818,17.5652999501247,2017-01-15 04:45:00,31,1,10
-23.8608553875312,17.5653485785536,2017-01-15 04:50:00,31,1,10
-23.8605652877805,17.5653972069825,2017-01-15 04:55:00,31,1,10
-23.860252001,17.565426551,2017-01-15 05:00:00,31,1,10
-23.859768676,17.565314476,2017-01-15 05:05:00,31,1,10
-23.859285351,17.565202401,2017-01-15 05:10:00,31,1,10
-23.858802026,17.565090326,2017-01-15 05:15:00,31,1,10
-23.858347198,17.5649275,2017-01-15 05:20:00,31,1,10
-23.858101348,17.5643925,2017-01-15 05:25:00,31,1,10
-23.857855498,17.5638575,2017-01-15 05:30:00,31,1,10
-23.857609648,17.5633225,2017-01-15 05:35:00,31,1,10
-23.8573448903414,17.562733646378,2017-01-15 05:40:00,31,1,10
-23.8569414765196,17.5617498661948,2017-01-15 05:45:00,31,1,10
-23.8565380626978,17.5607660860117,2017-01-15 05:50:00,31,1,10
-23.8561346488759,17.5597823058285,2017-01-15 05:55:00,31,1,10
-23.8552784529851,17.5581653186567,2017-01-15 06:00:00,31,1,10
-23.85099405,17.55175405,2017-01-15 06:05:00,31,1,10
-23.8467096470149,17.5453427813433,2017-01-15 06:10:00,31,1,10
-23.8424252440299,17.5389315126866,2017-01-15 06:15:00,31,1,10
-23.8385838325082,17.5330950571782,2017-01-15 06:20:00,31,1,10
-23.838882099835,17.5326301314356,2017-01-15 06:25:00,31,1,10
-23.8391803671617,17.5321652056931,2017-01-15 06:30:00,31,1,10
-23.8394786344884,17.5317002799505,2017-01-15 06:35:00,31,1,10
-23.839776037709,17.5312341247492,2017-01-15 06:40:00,31,1,10
-23.8400590561037,17.5307475026756,2017-01-15 06:45:00,31,1,10
-23.8403420744983,17.530260880602,2017-01-15 06:50:00,31,1,10
-23.840625092893,17.5297742585284,2017-01-15 06:55:00,31,1,10
-23.8406965442964,17.5290160249792,2017-01-15 07:00:00,31,1,10
-23.8379571771024,17.5246492389675,2017-01-15 07:05:00,31,1,10
-23.8352178099084,17.5202824529559,2017-01-15 07:10:00,31,1,10
-23.8324784427144,17.5159156669442,2017-01-15 07:15:00,31,1,10
-23.8282847,17.5101191116667,2017-01-15 07:20:00,31,1,10
-23.8037297,17.4843057866667,2017-01-15 07:25:00,31,1,10
-23.7791747,17.4584924616667,2017-01-15 07:30:00,31,1,10
-23.7546197,17.4326791366667,2017-01-15 07:35:00,31,1,10
-23.7307014506234,17.4082055694929,2017-01-15 07:40:00,31,1,10
-23.7156977099751,17.4024886118869,2017-01-15 07:45:00,31,1,10
-23.7006939693267,17.396771654281,2017-01-15 07:50:00,31,1,10
-23.6856902286783,17.391054696675,2017-01-15 07:55:00,31,1,10
-23.6714608198659,17.3856597050293,2017-01-15 08:00:00,31,1,10
-23.6701217586756,17.3856244996647,2017-01-15 08:05:00,31,1,10
-23.6687826974853,17.3855892943001,2017-01-15 08:10:00,31,1,10
-23.6674436362951,17.3855540889355,2017-01-15 08:15:00,31,1,10
-23.6662372234257,17.3855240173804,2017-01-15 08:20:00,31,1,10
-23.6665562662469,17.3855529846348,2017-01-15 08:25:00,31,1,10
-23.666875309068,17.3855819518892,2017-01-15 08:30:00,31,1,10
-23.6671943518892,17.3856109191436,2017-01-15 08:35:00,31,1,10
-23.6675235242525,17.3856503111296,2017-01-15 08:40:00,31,1,10
-23.6679346538206,17.3857740486711,2017-01-15 08:45:00,31,1,10
-23.6683457833887,17.3858977862126,2017-01-15 08:50:00,31,1,10
-23.6687569129568,17.3860215237542,2017-01-15 08:55:00,31,1,10
-23.6690291335559,17.3861306783806,2017-01-15 09:00:00,31,1,10
-23.6680032737897,17.3861035581803,2017-01-15 09:05:00,31,1,10
-23.6669774140234,17.38607643798,2017-01-15 09:10:00,31,1,10
-23.6659515542571,17.3860493177796,2017-01-15 09:15:00,31,1,10
-23.6650449930891,17.3860431973356,2017-01-15 09:20:00,31,1,10
-23.6651736358868,17.3862193005828,2017-01-15 09:25:00,31,1,10
-23.6653022786844,17.3863954038301,2017-01-15 09:30:00,31,1,10
-23.6654309214821,17.3865715070774,2017-01-15 09:35:00,31,1,10
-23.6655479044888,17.3867615037406,2017-01-15 09:40:00,31,1,10
-23.6655599493766,17.3870765411471,2017-01-15 09:45:00,31,1,10
-23.6655719942643,17.3873915785536,2017-01-15 09:50:00,31,1,10
-23.6655840391521,17.3877066159601,2017-01-15 09:55:00,31,1,10
-23.6656043452877,17.3880100404504,2017-01-15 10:00:00,31,1,10
-23.6657081818182,17.3881960454545,2017-01-15 10:05:00,31,1,10
-23.6658120183486,17.3883820504587,2017-01-15 10:10:00,31,1,10
-23.6659158548791,17.3885680554629,2017-01-15 10:15:00,31,1,10
-23.6656828289759,17.388633302831,2017-01-15 10:20:00,31,1,10
-23.6621774251457,17.38752547602,2017-01-15 10:25:00,31,1,10
-23.6586720213156,17.386417649209,2017-01-15 10:30:00,31,1,10
-23.6551666174854,17.385309822398,2017-01-15 10:35:00,31,1,10
-23.6518405815244,17.3842259031483,2017-01-15 10:40:00,31,1,10
-23.6503281540182,17.3833837159072,2017-01-15 10:45:00,31,1,10
-23.648815726512,17.3825415286661,2017-01-15 10:50:00,31,1,10
-23.6473032990058,17.381699341425,2017-01-15 10:55:00,31,1,10
-23.6459066291076,17.3809001790659,2017-01-15 11:00:00,31,1,10
-23.6461305657214,17.3807033650542,2017-01-15 11:05:00,31,1,10
-23.6463545023353,17.3805065510425,2017-01-15 11:10:00,31,1,10
-23.6465784389491,17.3803097370309,2017-01-15 11:15:00,31,1,10
-23.6467962236227,17.3801058980801,2017-01-15 11:20:00,31,1,10
-23.6469322753756,17.3798087277963,2017-01-15 11:25:00,31,1,10
-23.6470683271285,17.3795115575125,2017-01-15 11:30:00,31,1,10
-23.6472043788815,17.3792143872287,2017-01-15 11:35:00,31,1,10
-23.647337864701,17.3789193687708,2017-01-15 11:40:00,31,1,10
-23.6474404477575,17.3786502657807,2017-01-15 11:45:00,31,1,10
-23.647543030814,17.3783811627907,2017-01-15 11:50:00,31,1,10
-23.6476456138704,17.3781120598007,2017-01-15 11:55:00,31,1,10
-23.6477704563742,17.3778428826987,2017-01-15 12:00:00,31,1,10
-23.6482245043874,17.3775726095199,2017-01-15 12:05:00,31,1,10
-23.6486785524007,17.3773023363411,2017-01-15 12:10:00,31,1,10
-23.6491326004139,17.3770320631623,2017-01-15 12:15:00,31,1,10
-23.64958316975,17.3767621355,2017-01-15 12:20:00,31,1,10
-23.64994234475,17.3765012855,2017-01-15 12:25:00,31,1,10
-23.65030151975,17.3762404355,2017-01-15 12:30:00,31,1,10
-23.65066069475,17.3759795855,2017-01-15 12:35:00,31,1,10
-23.6510161182348,17.3757214462948,2017-01-15 12:40:00,31,1,10
-23.651272979184,17.3755345270608,2017-01-15 12:45:00,31,1,10
-23.6515298401332,17.3753476078268,2017-01-15 12:50:00,31,1,10
-23.6517867010824,17.3751606885928,2017-01-15 12:55:00,31,1,10
-23.6520451744186,17.3749683862126,2017-01-15 13:00:00,31,1,10
-23.6523504069767,17.3746199725914,2017-01-15 13:05:00,31,1,10
-23.6526556395349,17.3742715589701,2017-01-15 13:10:00,31,1,10
-23.652960872093,17.3739231453488,2017-01-15 13:15:00,31,1,10
-23.6532666693086,17.3735723575042,2017-01-15 13:20:00,31,1,10
-23.6536001347386,17.373105232715,2017-01-15 13:25:00,31,1,10
-23.6539336001686,17.3726381079258,2017-01-15 13:30:00,31,1,10
-23.6542670655987,17.3721709831366,2017-01-15 13:35:00,31,1,10
-23.6546021967527,17.3717051082431,2017-01-15 13:40:00,31,1,10
-23.6549606480433,17.3712567318901,2017-01-15 13:45:00,31,1,10
-23.6553190993339,17.3708083555371,2017-01-15 13:50:00,31,1,10
-23.6556775506245,17.370359979184,2017-01-15 13:55:00,31,1,10
-23.6560531145712,17.3699065672773,2017-01-15 14:00:00,31,1,10
-23.6566817656953,17.3693786821815,2017-01-15 14:05:00,31,1,10
-23.6573104168193,17.3688507970858,2017-01-15 14:10:00,31,1,10
-23.6579390679434,17.36832291199,2017-01-15 14:15:00,31,1,10
-23.6585679184013,17.3677991979184,2017-01-15 14:20:00,31,1,10
-23.6591998917569,17.3673408298918,2017-01-15 14:25:00,31,1,10
-23.6598318651124,17.3668824618651,2017-01-15 14:30:00,31,1,10
-23.6604638384679,17.3664240938385,2017-01-15 14:35:00,31,1,10
-23.6611041971714,17.3659582034942,2017-01-15 14:40:00,31,1,10
-23.6618841472546,17.3653670886855,2017-01-15 14:45:00,31,1,10
-23.6626640973378,17.3647759738769,2017-01-15 14:50:00,31,1,10
-23.663444047421,17.3641848590682,2017-01-15 14:55:00,31,1,10
-23.6642222296512,17.3635968880399,2017-01-15 15:00:00,31,1,10
-23.6649668226744,17.3630686488372,2017-01-15 15:05:00,31,1,10
-23.6657114156977,17.3625404096346,2017-01-15 15:10:00,31,1,10
-23.6664560087209,17.3620121704319,2017-01-15 15:15:00,31,1,10
-23.66720355,17.36149075725,2017-01-15 15:20:00,31,1,10
-23.66802855,17.36114868225,2017-01-15 15:25:00,31,1,10
-23.66885355,17.36080660725,2017-01-15 15:30:00,31,1,10
-23.66967855,17.36046453225,2017-01-15 15:35:00,31,1,10
