"lon","lat","dateTime","refID","tripID","contBlock"
-24.5260656633971,16.6387651602273,2017-01-16 12:43:00,34,2,25
-24.5111258044926,16.6547229970043,2017-01-16 12:48:00,34,2,25
-24.4981094194068,16.6708185346736,2017-01-16 12:53:00,34,2,25
-24.4881762895164,16.6840106011727,2017-01-16 12:58:00,34,2,25
-24.4824816835958,16.69126725832,2017-01-16 13:03:00,34,2,25
-24.4811823108651,16.6915998634847,2017-01-16 13:08:00,34,2,25
-24.4821860315575,16.6886214656514,2017-01-16 13:13:00,34,2,25
-24.4830931513654,16.6865744451469,2017-01-16 13:18:00,34,2,25
-24.4815098144331,16.6896902804913,2017-01-16 13:23:00,34,2,25
-24.4762799167487,16.6998892670831,2017-01-16 13:28:00,34,2,25
-24.4690089421405,16.7139351455264,2017-01-16 13:33:00,34,2,25
-24.4616760353708,16.7278939407662,2017-01-16 13:38:00,34,2,25
-24.4562565010834,16.7378394176163,2017-01-16 13:43:00,34,2,25
-24.4538758932472,16.7415580378426,2017-01-16 13:48:00,34,2,25
-24.4537460482804,16.7406934160342,2017-01-16 13:53:00,34,2,25
-24.4548170809267,16.7374166743514,2017-01-16 13:58:00,34,2,25
-24.4560404989628,16.7338960394715,2017-01-16 14:03:00,34,2,25
-24.4566760639303,16.7316590186365,2017-01-16 14:08:00,34,2,25
-24.4566777535181,16.7307901593306,2017-01-16 14:13:00,34,2,25
-24.4560944870181,16.731176668608,2017-01-16 14:18:00,34,2,25
-24.4549754102507,16.7327052822925,2017-01-16 14:23:00,34,2,25
-24.4534296772081,16.7351379054531,2017-01-16 14:28:00,34,2,25
-24.4517067553867,16.7379445589042,2017-01-16 14:33:00,34,2,25
-24.45007613543,16.7405536107236,2017-01-16 14:38:00,34,2,25
-24.4488072525789,16.7423935452519,2017-01-16 14:43:00,34,2,25
-24.4480888678324,16.7430621415316,2017-01-16 14:48:00,34,2,25
-24.4478676781944,16.7426651493183,2017-01-16 14:53:00,34,2,25
-24.4480451694264,16.7414031940501,2017-01-16 14:58:00,34,2,25
-24.4485224443143,16.7394776484029,2017-01-16 15:03:00,34,2,25
-24.4491120766193,16.7372626171792,2017-01-16 15:08:00,34,2,25
-24.4494253887206,16.7355248739046,2017-01-16 15:13:00,34,2,25
-24.4490458845151,16.7350854697346,2017-01-16 15:18:00,34,2,25
-24.4475574905951,16.7367646882962,2017-01-16 15:23:00,34,2,25
-24.4446510386456,16.7411886953359,2017-01-16 15:28:00,34,2,25
-24.4402649901667,16.7485340112803,2017-01-16 15:33:00,34,2,25
-24.4343727716002,16.7589136673412,2017-01-16 15:38:00,34,2,25
-24.4269479558443,16.7724389634868,2017-01-16 15:43:00,34,2,25
-24.4180029126559,16.7887625865922,2017-01-16 15:48:00,34,2,25
-24.407640728156,16.8064648760895,2017-01-16 15:53:00,34,2,25
-24.3959774339559,16.8239731442947,2017-01-16 15:58:00,34,2,25
-24.3831306482632,16.8397160106484,2017-01-16 16:03:00,34,2,25
-24.3696804162597,16.8525030671694,2017-01-16 16:08:00,34,2,25
-24.3573086246937,16.8620516630922,2017-01-16 16:13:00,34,2,25
-24.347857754443,16.8682114538596,2017-01-16 16:18:00,34,2,25
-24.3431650333773,16.8708344248305,2017-01-16 16:23:00,34,2,25
-24.3436087870852,16.8704196419711,2017-01-16 16:28:00,34,2,25
-24.3461237962381,16.8689935190117,2017-01-16 16:33:00,34,2,25
-24.3471482124735,16.8688027442145,2017-01-16 16:38:00,34,2,25
-24.3431260814166,16.8720897443667,2017-01-16 16:43:00,34,2,25
-24.3322193015912,16.8798549030944,2017-01-16 16:48:00,34,2,25
-24.3166829620885,16.8901391426203,2017-01-16 16:53:00,34,2,25
-24.299368737204,16.9005520417304,2017-01-16 16:58:00,34,2,25
-24.2831255413627,16.908706459991,2017-01-16 17:03:00,34,2,25
-24.2699979011152,16.9131714684031,2017-01-16 17:08:00,34,2,25
-24.2601136987759,16.9147945377228,2017-01-16 17:13:00,34,2,25
-24.253321464507,16.9147552169622,2017-01-16 17:18:00,34,2,25
-24.2494690854681,16.9142319028003,2017-01-16 17:23:00,34,2,25
-24.2482075724359,16.9140501672273,2017-01-16 17:28:00,34,2,25
-24.24871437942,16.9141869150839,2017-01-16 17:33:00,34,2,25
-24.250097208281,16.9144940474908,2017-01-16 17:38:00,34,2,25
-24.2514646062877,16.914823578969,2017-01-16 17:43:00,34,2,25
-24.2522117140517,16.9150659668015,2017-01-16 17:48:00,34,2,25
-24.2524362063076,16.9152059040675,2017-01-16 17:53:00,34,2,25
-24.2523414338017,16.915242258906,2017-01-16 17:58:00,34,2,25
-24.2521308362754,16.915174102927,2017-01-16 18:03:00,34,2,25
-24.2520351022712,16.9150628071272,2017-01-16 18:08:00,34,2,25
-24.2523504632579,16.9151195943835,2017-01-16 18:13:00,34,2,25
-24.253382804795,16.9155777598801,2017-01-16 18:18:00,34,2,25
-24.2554363245989,16.9166694892415,2017-01-16 18:23:00,34,2,25
-24.2582717434771,16.9182696953628,2017-01-16 18:28:00,34,2,25
-24.2603301042909,16.9193857566879,2017-01-16 18:33:00,34,2,25
-24.2598560145711,16.9188959183245,2017-01-16 18:38:00,34,2,25
-24.2550980592901,16.9156800207698,2017-01-16 18:43:00,34,2,25
-24.2456531760505,16.9091587416205,2017-01-16 18:48:00,34,2,25
-24.2344235562474,16.9000785272917,2017-01-16 18:53:00,34,2,25
-24.2248085714492,16.8893852479079,2017-01-16 18:58:00,34,2,25
-24.2202031531971,16.8780262219188,2017-01-16 19:03:00,34,2,25
-24.2223279959048,16.8674948996153,2017-01-16 19:08:00,34,2,25
-24.2287210108712,16.8606491443719,2017-01-16 19:13:00,34,2,25
-24.236277623586,16.8605563967801,2017-01-16 19:18:00,34,2,25
-24.2418951700268,16.8702774814449,2017-01-16 19:23:00,34,2,25
-24.2433242666692,16.8899183273606,2017-01-16 19:28:00,34,2,25
-24.2405091238791,16.9119884858083,2017-01-16 19:33:00,34,2,25
-24.2337415900594,16.9277936435588,2017-01-16 19:38:00,34,2,25
-24.2233138253291,16.928642291102,2017-01-16 19:43:00,34,2,25
-24.209971891352,16.9099255195325,2017-01-16 19:48:00,34,2,25
-24.1958237866322,16.8792843103221,2017-01-16 19:53:00,34,2,25
-24.1832318839597,16.8466476050236,2017-01-16 19:58:00,34,2,25
-24.1745575182351,16.8219406389353,2017-01-16 20:03:00,34,2,25
-24.1711822692939,16.8115899888882,2017-01-16 20:08:00,34,2,25
-24.1716876244938,16.8120232354265,2017-01-16 20:13:00,34,2,25
-24.1741580677535,16.8178931835894,2017-01-16 20:18:00,34,2,25
-24.1766795452375,16.8238566917063,2017-01-16 20:23:00,34,2,25
-24.177954419003,16.8262792992897,2017-01-16 20:28:00,34,2,25
-24.1782546673717,16.8258774618669,2017-01-16 20:33:00,34,2,25
-24.1780984460437,16.8240500292036,2017-01-16 20:38:00,34,2,25
-24.1780037313501,16.8221953812293,2017-01-16 20:43:00,34,2,25
-24.1783319358172,16.8213017962127,2017-01-16 20:48:00,34,2,25
-24.1790013375884,16.8211968106635,2017-01-16 20:53:00,34,2,25
-24.1798523609316,16.821504031431,2017-01-16 20:58:00,34,2,25
-24.1807255140246,16.8218472849511,2017-01-16 21:03:00,34,2,25
-24.1815035577342,16.8219609699233,2017-01-16 21:08:00,34,2,25
-24.1821799730222,16.821869231617,2017-01-16 21:13:00,34,2,25
-24.1827661554708,16.8216430965811,2017-01-16 21:18:00,34,2,25
-24.183273555742,16.8213535973138,2017-01-16 21:23:00,34,2,25
-24.1837472300334,16.8210753961285,2017-01-16 21:28:00,34,2,25
-24.1843228682806,16.8208929449075,2017-01-16 21:33:00,34,2,25
-24.1851512866969,16.8208923293587,2017-01-16 21:38:00,34,2,25
-24.1863830068659,16.8211594554391,2017-01-16 21:43:00,34,2,25
-24.1879762286747,16.821662895085,2017-01-16 21:48:00,34,2,25
-24.1893654449844,16.8220517105154,2017-01-16 21:53:00,34,2,25
-24.1898968398774,16.8219210874277,2017-01-16 21:58:00,34,2,25
-24.1889170130519,16.8208664665767,2017-01-16 22:03:00,34,2,25
-24.1861353387886,16.8187059179091,2017-01-16 22:08:00,34,2,25
-24.1822879797173,16.8158876356196,2017-01-16 22:13:00,34,2,25
-24.1782914939754,16.8129705198567,2017-01-16 22:18:00,34,2,25
-24.1750622720366,16.8105133687455,2017-01-16 22:23:00,34,2,25
-24.1732478573848,16.808911386906,2017-01-16 22:28:00,34,2,25
-24.1726811914663,16.8080640932801,2017-01-16 22:33:00,34,2,25
-24.1730415162519,16.8077774806148,2017-01-16 22:38:00,34,2,25
-24.1740080737126,16.8078575416574,2017-01-16 22:43:00,34,2,25
-24.2058583,16.826245,2017-01-17 00:33:00,34,2,26
-24.202897676739,16.8453755484481,2017-01-17 00:38:00,34,2,26
-24.1998567129778,16.8644241004375,2017-01-17 00:43:00,34,2,26
-24.1966550682164,16.8833086595093,2017-01-17 00:48:00,34,2,26
-24.1932124019545,16.9019472292049,2017-01-17 00:53:00,34,2,26
-24.1894485342552,16.9202576057564,2017-01-17 00:58:00,34,2,26
-24.1853812486615,16.9380311009868,2017-01-17 01:03:00,34,2,26
-24.1812925350795,16.9547178997445,2017-01-17 01:08:00,34,2,26
-24.17750847802,16.9697112546409,2017-01-17 01:13:00,34,2,26
-24.1743550522318,16.9824046463039,2017-01-17 01:18:00,34,2,26
-24.1720624255881,16.9923905815096,2017-01-17 01:23:00,34,2,26
-24.1705895965124,16.9998248858009,2017-01-17 01:28:00,34,2,26
-24.1698479219151,17.0049623536809,2017-01-17 01:33:00,34,2,26
-24.1697487587066,17.0080577796526,2017-01-17 01:38:00,34,2,26
-24.1702034637975,17.009365958219,2017-01-17 01:43:00,34,2,26
-24.1711233940982,17.0091416838829,2017-01-17 01:48:00,34,2,26
-24.172419906519,17.0076397511476,2017-01-17 01:53:00,34,2,26
-24.1740043579705,17.0051149545158,2017-01-17 01:58:00,34,2,26
-24.1757881053632,17.0018220884907,2017-01-17 02:03:00,34,2,26
-24.1776825056073,16.9980159475752,2017-01-17 02:08:00,34,2,26
-24.1795989156135,16.9939513262723,2017-01-17 02:13:00,34,2,26
-24.1814486922922,16.989883019085,2017-01-17 02:18:00,34,2,26
-24.1831431925537,16.9860658205162,2017-01-17 02:23:00,34,2,26
-24.1845937733086,16.9827545250691,2017-01-17 02:28:00,34,2,26
-24.1857117914673,16.9802039272465,2017-01-17 02:33:00,34,2,26
-24.1864086517395,16.9786686942825,2017-01-17 02:38:00,34,2,26
-24.1866292049089,16.9783144408585,2017-01-17 02:43:00,34,2,26
-24.1864102603516,16.9790619353561,2017-01-17 02:48:00,34,2,26
-24.1858042940357,16.9807902327414,2017-01-17 02:53:00,34,2,26
-24.1848637819293,16.9833783879802,2017-01-17 02:58:00,34,2,26
-24.1836412000004,16.9867054560384,2017-01-17 03:03:00,34,2,26
-24.182189024217,16.9906504918818,2017-01-17 03:08:00,34,2,26
-24.1805597305473,16.9950925504764,2017-01-17 03:13:00,34,2,26
-24.1788057949592,16.999910686788,2017-01-17 03:18:00,34,2,26
-24.1769796934208,17.0049839557825,2017-01-17 03:23:00,34,2,26
-24.1751339019002,17.0101914124257,2017-01-17 03:28:00,34,2,26
-24.1733208963654,17.0154121116836,2017-01-17 03:33:00,34,2,26
-24.1715931527844,17.0205251085221,2017-01-17 03:38:00,34,2,26
-24.1700031471252,17.025409457907,2017-01-17 03:43:00,34,2,26
-24.1685948049422,17.0299628649997,2017-01-17 03:48:00,34,2,26
-24.1673706752397,17.0341732856509,2017-01-17 03:53:00,34,2,26
-24.1663208080873,17.0380559384366,2017-01-17 03:58:00,34,2,26
-24.1654352509111,17.041626047698,2017-01-17 04:03:00,34,2,26
-24.1647040511373,17.0448988377764,2017-01-17 04:08:00,34,2,26
-24.1641172561922,17.0478895330131,2017-01-17 04:13:00,34,2,26
-24.1636649135019,17.0506133577494,2017-01-17 04:18:00,34,2,26
-24.1633370704927,17.0530855363265,2017-01-17 04:23:00,34,2,26
-24.1631237745908,17.0553212930858,2017-01-17 04:28:00,34,2,26
-24.1630150732224,17.0573358523686,2017-01-17 04:33:00,34,2,26
-24.1630010138137,17.059144438516,2017-01-17 04:38:00,34,2,26
-24.163071643791,17.0607622758695,2017-01-17 04:43:00,34,2,26
-24.1632170105804,17.0622045887704,2017-01-17 04:48:00,34,2,26
-24.1634271616081,17.0634866015598,2017-01-17 04:53:00,34,2,26
-24.1636921443004,17.0646235385791,2017-01-17 04:58:00,34,2,26
-24.1640020060836,17.0656306241696,2017-01-17 05:03:00,34,2,26
-24.1643467943837,17.0665230826725,2017-01-17 05:08:00,34,2,26
-24.164716556627,17.0673161384292,2017-01-17 05:13:00,34,2,26
-24.1651013402397,17.0680250157809,2017-01-17 05:18:00,34,2,26
-24.1654911926481,17.0686649390689,2017-01-17 05:23:00,34,2,26
-24.1658761612784,17.0692511326346,2017-01-17 05:28:00,34,2,26
-24.1662462935567,17.0697988208192,2017-01-17 05:33:00,34,2,26
-24.1665916369093,17.0703232279639,2017-01-17 05:38:00,34,2,26
-24.1669022387624,17.0708395784101,2017-01-17 05:43:00,34,2,26
-24.1671681465421,17.0713630964991,2017-01-17 05:48:00,34,2,26
-24.1673794076748,17.0719090065721,2017-01-17 05:53:00,34,2,26
-24.1675260695867,17.0724925329705,2017-01-17 05:58:00,34,2,26
-24.1675981797039,17.0731289000355,2017-01-17 06:03:00,34,2,26
-24.1675857854526,17.0738333321084,2017-01-17 06:08:00,34,2,26
-24.1674789342592,17.0746210535306,2017-01-17 06:13:00,34,2,26
-24.1672676735497,17.0755072886432,2017-01-17 06:18:00,34,2,26
-24.1669443992754,17.0765060892315,2017-01-17 06:23:00,34,2,26
-24.1665111875974,17.0776266740095,2017-01-17 06:28:00,34,2,26
-24.1659726084218,17.0788770166304,2017-01-17 06:33:00,34,2,26
-24.165333231657,17.0802650907466,2017-01-17 06:38:00,34,2,26
-24.1645976272115,17.0817988700101,2017-01-17 06:43:00,34,2,26
-24.1637703649938,17.0834863280732,2017-01-17 06:48:00,34,2,26
-24.1628560149124,17.0853354385879,2017-01-17 06:53:00,34,2,26
-24.1618591468758,17.0873541752065,2017-01-17 06:58:00,34,2,26
-24.1607843307925,17.0895505115812,2017-01-17 07:03:00,34,2,26
-24.1596361365709,17.0919324213641,2017-01-17 07:08:00,34,2,26
-24.1584191341195,17.0945078782074,2017-01-17 07:13:00,34,2,26
-24.1571378933469,17.0972848557633,2017-01-17 07:18:00,34,2,26
-24.1557969841614,17.1002713276839,2017-01-17 07:23:00,34,2,26
-24.1544009764717,17.1034752676214,2017-01-17 07:28:00,34,2,26
-24.1529544401861,17.1069046492279,2017-01-17 07:33:00,34,2,26
-24.1514619452132,17.1105674461558,2017-01-17 07:38:00,34,2,26
-24.1499280614614,17.114471632057,2017-01-17 07:43:00,34,2,26
-24.1483573588393,17.1186251805839,2017-01-17 07:48:00,34,2,26
-24.1467544072553,17.1230360653885,2017-01-17 07:53:00,34,2,26
-24.1451237766179,17.1277122601231,2017-01-17 07:58:00,34,2,26
-24.1434762427153,17.1326361847437,2017-01-17 08:03:00,34,2,26
-24.1418476543371,17.1376870171399,2017-01-17 08:08:00,34,2,26
-24.1402801915191,17.1427178652879,2017-01-17 08:13:00,34,2,26
-24.1388160342974,17.1475818371633,2017-01-17 08:18:00,34,2,26
-24.1374973627082,17.1521320407415,2017-01-17 08:23:00,34,2,26
-24.1363663567875,17.156221583998,2017-01-17 08:28:00,34,2,26
-24.1354651965714,17.1597035749081,2017-01-17 08:33:00,34,2,26
-24.1348360620961,17.1624311214473,2017-01-17 08:38:00,34,2,26
-24.1345088324672,17.1642942692998,2017-01-17 08:43:00,34,2,26
-24.1344526491677,17.1653654494279,2017-01-17 08:48:00,34,2,26
-24.1346179402339,17.165773286254,2017-01-17 08:53:00,34,2,26
-24.1349551284566,17.1656464199518,2017-01-17 08:58:00,34,2,26
-24.1354146366267,17.1651134906948,2017-01-17 09:03:00,34,2,26
-24.1359468875351,17.1643031386568,2017-01-17 09:08:00,34,2,26
-24.1365023039724,17.1633440040115,2017-01-17 09:13:00,34,2,26
-24.1370313087296,17.1623647269324,2017-01-17 09:18:00,34,2,26
-24.1374843245975,17.1614939475933,2017-01-17 09:23:00,34,2,26
-24.137811774367,17.1608603061678,2017-01-17 09:28:00,34,2,26
-24.1379640808288,17.1605924428296,2017-01-17 09:33:00,34,2,26
-24.1379388897537,17.1607472328404,2017-01-17 09:38:00,34,2,26
-24.1379344220534,17.1610767367872,2017-01-17 09:43:00,34,2,26
-24.1382021416472,17.1612521016896,2017-01-17 09:48:00,34,2,26
-24.1389935128558,17.1609444739573,2017-01-17 09:53:00,34,2,26
-24.14056,17.159825,2017-01-17 09:58:00,34,2,26
-24.1429291584084,17.1578029229453,2017-01-17 10:03:00,34,2,26
-24.1452329074413,17.1557398727923,2017-01-17 10:08:00,34,2,26
-24.1463792574669,17.154735576258,2017-01-17 10:13:00,34,2,26
-24.1452762188534,17.1558897600596,2017-01-17 10:18:00,34,2,26
-24.1408319474504,17.1603020056918,2017-01-17 10:23:00,34,2,26
-24.1326425407971,17.1683851789416,2017-01-17 10:28:00,34,2,26
-24.1225814627198,17.1782788378061,2017-01-17 10:33:00,34,2,26
-24.112992792029,17.1876527639815,2017-01-17 10:38:00,34,2,26
-24.1062198191238,17.1941775448109,2017-01-17 10:43:00,34,2,26
-24.1037285126999,17.1964202685122,2017-01-17 10:48:00,34,2,26
-24.104428300517,17.1955604529006,2017-01-17 10:53:00,34,2,26
-24.1067654756232,17.1932508751132,2017-01-17 10:58:00,34,2,26
-24.109186625667,17.1911439813762,2017-01-17 11:03:00,34,2,26
-24.1105673170881,17.1904103664192,2017-01-17 11:08:00,34,2,26
-24.1110702721548,17.190774823979,2017-01-17 11:13:00,34,2,26
-24.1110986202791,17.1916921098686,2017-01-17 11:18:00,34,2,26
-24.1110554231508,17.1926170742001,2017-01-17 11:23:00,34,2,26
-24.111235150868,17.1931557736041,2017-01-17 11:28:00,34,2,26
-24.1116032427596,17.1933724180226,2017-01-17 11:33:00,34,2,26
-24.1120630564821,17.1934176619682,2017-01-17 11:38:00,34,2,26
-24.1125179713951,17.1934421333376,2017-01-17 11:43:00,34,2,26
-24.1129061674615,17.1935537812053,2017-01-17 11:48:00,34,2,26
-24.1132712699091,17.1937312385057,2017-01-17 11:53:00,34,2,26
-24.1136767994255,17.1939287387458,2017-01-17 11:58:00,34,2,26
-24.11418626726,17.1941005223516,2017-01-17 12:03:00,34,2,26
-24.1148424862274,17.1942160024659,2017-01-17 12:08:00,34,2,26
-24.115623682099,17.1942919369209,2017-01-17 12:13:00,34,2,26
-24.1164955181219,17.1943542923433,2017-01-17 12:18:00,34,2,26
-24.1174236590744,17.1944290317208,2017-01-17 12:23:00,34,2,26
-24.1183771279116,17.1945341376926,2017-01-17 12:28:00,34,2,26
-24.1193354263863,17.1946626911547,2017-01-17 12:33:00,34,2,26
-24.1202800944336,17.1948029294809,2017-01-17 12:38:00,34,2,26
-24.121192676911,17.1949430932957,2017-01-17 12:43:00,34,2,26
-24.1220655138958,17.1950785512849,2017-01-17 12:48:00,34,2,26
-24.122924630686,17.1952269144173,2017-01-17 12:53:00,34,2,26
-24.1238026045347,17.1954101199044,2017-01-17 12:58:00,34,2,26
-24.1247320068989,17.1956501000172,2017-01-17 13:03:00,34,2,26
-24.1257311719945,17.1959566519113,2017-01-17 13:08:00,34,2,26
-24.1267735698105,17.1963013327084,2017-01-17 13:13:00,34,2,26
-24.1278238552878,17.1966481860215,2017-01-17 13:18:00,34,2,26
-24.1288466910462,17.1969612577399,2017-01-17 13:23:00,34,2,26
-24.1298256020468,17.1972101837542,2017-01-17 13:28:00,34,2,26
-24.1308035520384,17.1973822151031,2017-01-17 13:33:00,34,2,26
-24.1318351834688,17.1974680638988,2017-01-17 13:38:00,34,2,26
-24.1329751287607,17.1974584469987,2017-01-17 13:43:00,34,2,26
-24.1342130617068,17.1973748300791,2017-01-17 13:48:00,34,2,26
-24.1353193183008,17.1973425045637,2017-01-17 13:53:00,34,2,26
-24.1360179872361,17.1975086534995,2017-01-17 13:58:00,34,2,26
-24.1360331576197,17.1980204597509,2017-01-17 14:03:00,34,2,26
-24.1351827968564,17.1989836746395,2017-01-17 14:08:00,34,2,26
-24.1336420774198,17.2003464032837,2017-01-17 14:13:00,34,2,26
-24.1316711170902,17.2020192616783,2017-01-17 14:18:00,34,2,26
-24.1295299458702,17.2039129063913,2017-01-17 14:23:00,34,2,26
-24.1271654412685,17.2060827414351,2017-01-17 14:28:00,34,2,26
-24.1235080919726,17.2090539728748,2017-01-17 14:33:00,34,2,26
-24.117282541798,17.213446953772,2017-01-17 14:38:00,34,2,26
-24.1072134345602,17.2198820371882,2017-01-17 14:43:00,34,2,26
-24.0924375454946,17.2286752905448,2017-01-17 14:48:00,34,2,26
-24.0741266083187,17.2386403269144,2017-01-17 14:53:00,34,2,26
-24.0540793336605,17.2481278486056,2017-01-17 14:58:00,34,2,26
-24.0340946058278,17.2554884338695,2017-01-17 15:03:00,34,2,26
-24.0157971679751,17.2595533481095,2017-01-17 15:08:00,34,2,26
-24.0001622620509,17.2609466947733,2017-01-17 15:13:00,34,2,26
-23.9880137356269,17.260710475838,2017-01-17 15:18:00,34,2,26
-23.9801754253922,17.259886688094,2017-01-17 15:23:00,34,2,26
-23.9770307727839,17.2593074462443,2017-01-17 15:28:00,34,2,26
-23.9773531076217,17.2590375234132,2017-01-17 15:33:00,34,2,26
-23.9795478942062,17.2589663766134,2017-01-17 15:38:00,34,2,26
-23.9820205969369,17.2589834628636,2017-01-17 15:43:00,34,2,26
-23.9835178254339,17.2589985146987,2017-01-17 15:48:00,34,2,26
-23.9841237511408,17.2590007608774,2017-01-17 15:53:00,34,2,26
-23.9842503144127,17.2589989106712,2017-01-17 15:58:00,34,2,26
-23.9843094556048,17.2590016733519,2017-01-17 16:03:00,34,2,26
-23.9846283265177,17.2590162965284,2017-01-17 16:08:00,34,2,26
-23.9851915161547,17.2590441223988,2017-01-17 16:13:00,34,2,26
-23.9858971121288,17.259085001971,2017-01-17 16:18:00,34,2,26
-23.9866432065044,17.2591387867938,2017-01-17 16:23:00,34,2,26
-23.9873489579383,17.2592078857654,2017-01-17 16:28:00,34,2,26
-23.9880032640608,17.2593031736494,2017-01-17 16:33:00,34,2,26
-23.9886094339764,17.25943727467,2017-01-17 16:38:00,34,2,26
-23.9891707774195,17.2596228081997,2017-01-17 16:43:00,34,2,26
