"refID","region","island","dateTime","lon","lat","nestLoc_lon","nestLoc_lat","nestDistance","fixInterval","fixDistance","fixSpeed","sunAngleElevation","tripID","contBlock"
33,"CapVERDE","Raso",2017-01-19 21:54:50,-24.8855633,16.49759,-24.595933,16.609181,33306.1949383726,298,36.5167933500564,0.122539575000189,-34.242311117799,2,21
33,"CapVERDE","Raso",2017-01-19 22:15:01,-24.8885517,16.5019283,-24.595933,16.609181,33426.4317032501,308,87.2412908511806,0.283250944322015,-38.9504761301628,2,21
33,"CapVERDE","Raso",2017-01-19 22:35:02,-24.8892617,16.5049483,-24.595933,16.609181,33378.6396042271,304,90.3705531505175,0.297271556416176,-43.6321054289699,2,21
33,"CapVERDE","Raso",2017-01-19 22:55:07,-24.8837183,16.497615,-24.595933,16.609181,33122.5744454369,314,1195.78405300573,3.80822946817112,-48.3411217383247,2,21
33,"CapVERDE","Raso",2017-01-19 23:15:01,-24.88497,16.500055,-24.595933,16.609181,33145.7482540088,293,63.328638137216,0.216138696714048,-53.0082345889257,2,21
33,"CapVERDE","Raso",2017-01-19 23:39:54,-24.8640517,16.4747333,-24.595933,16.609181,32287.5329130026,300,2288.6586946185,7.628862315395,-58.8620370927215,2,21
33,"CapVERDE","Raso",2017-01-20 00:00:40,-24.8577983,16.4672667,-24.595933,16.609181,32099.0170365191,338,22.7347326699098,0.0672625226920407,-63.7358119506118,2,21
33,"CapVERDE","Raso",2017-01-20 00:20:21,-24.8587017,16.4673517,-24.595933,16.609181,32178.3214101399,318,41.9104771078516,0.131793953169345,-68.3390009346586,2,21
33,"CapVERDE","Raso",2017-01-20 00:45:27,-24.8603117,16.4669133,-24.595933,16.609181,32352.0189947788,310,47.0650531549759,0.151822752112826,-74.1677740730962,2,21
33,"CapVERDE","Raso",2017-01-20 01:05:24,-24.8596217,16.464705,-24.595933,16.609181,32409.2448594059,329,301.923397039866,0.917700294953999,-78.7182831945688,2,21
33,"CapVERDE","Raso",2017-01-20 01:24:56,-24.8047867,16.4173633,-24.595933,16.609181,30865.7952549697,299,2857.39698195444,9.55651164533258,-82.9621168582869,2,21
33,"CapVERDE","Raso",2017-01-20 01:45:08,-24.7429767,16.4008417,-24.595933,16.609181,28001.6161839138,303,1419.68549465358,4.68543067542437,-86.1218988543013,2,21
33,"CapVERDE","Raso",2017-01-20 02:04:57,-24.6727633,16.3531183,-24.595933,16.609181,29659.2274017703,265,1721.09727954122,6.49470671524989,-84.7788504947557,2,21
33,"CapVERDE","Raso",2017-01-20 02:25:03,-24.67238,16.3530267,-24.595933,16.609181,29657.7441425593,301,20.5613698407739,0.0683101988065577,-80.8001242659631,2,21
33,"CapVERDE","Raso",2017-01-20 02:45:30,-24.5916017,16.31848,-24.595933,16.609181,32361.9050635622,332,1732.61497721993,5.2187198109034,-76.143484063303,2,21
33,"CapVERDE","Raso",2017-01-20 03:05:08,-24.5918283,16.3179083,-24.595933,16.609181,32425.1999471184,308,33.4634928929445,0.108647704197872,-71.6210123906646,2,21
33,"CapVERDE","Raso",2017-01-20 03:25:02,-24.5919333,16.3176317,-24.595933,16.609181,32455.8367437908,301,16.875950752272,0.0560662815690099,-66.9860801458109,2,21
33,"CapVERDE","Raso",2017-01-20 03:45:07,-24.591645,16.31728,-24.595933,16.609181,32495.4008491532,304,17.9980285294168,0.0592040412151868,-62.2847781321593,2,21
33,"CapVERDE","Raso",2017-01-20 04:05:03,-24.5830717,16.3049533,-24.595933,16.609181,33892.1112217272,302,44.6591702905115,0.147878047319574,-57.5981693003821,2,21
33,"CapVERDE","Raso",2017-01-20 04:25:10,-24.55033,16.25202,-24.595933,16.609181,40053.4482683886,305,3717.97100164337,12.1900688578471,-52.8343296635574,2,21
33,"CapVERDE","Raso",2017-01-20 04:45:21,-24.5186333,16.1732217,-24.595933,16.609181,49224.7046131516,319,750.539730284453,2.35278912314876,-48.0514018291045,2,21
33,"CapVERDE","Raso",2017-01-20 05:05:44,-24.52037,16.1695767,-24.595933,16.609181,49594.2389429969,341,112.579675740753,0.330145676659099,-43.2731190557329,2,21
33,"CapVERDE","Raso",2017-01-20 05:25:21,-24.484805,16.090435,-24.595933,16.609181,58950.1608547179,317,2228.0507096234,7.02855113445868,-38.629639951222,2,21
33,"CapVERDE","Raso",2017-01-20 05:45:05,-24.4660367,16.0183717,-24.595933,16.609181,67212.4718203469,292,1789.30206859106,6.12774681024337,-33.984265939807,2,21
33,"CapVERDE","Raso",2017-01-20 06:05:08,-24.4377533,15.9442217,-24.595933,16.609181,75923.312207309,293,1094.13058517322,3.73423407908948,-29.2660604485566,2,21
33,"CapVERDE","Raso",2017-01-20 06:30:39,-24.41851,15.890035,-24.595933,16.609181,82264.5917784134,604,270.441963195916,0.447751594695225,-23.3067350460991,2,21
33,"CapVERDE","Raso",2017-01-20 08:00:54,-24.3766033,15.8173233,-24.595933,16.609181,91207.7220530205,346,2196.85054327312,6.34927902680092,-2.56439393621892,2,21
33,"CapVERDE","Raso",2017-01-20 08:20:21,-24.3318233,15.788025,-24.595933,16.609181,95665.2316613583,288,1195.57328491856,4.15129612818944,2.16952925669379,2,21
33,"CapVERDE","Raso",2017-01-20 08:50:14,-24.3329683,15.7841117,-24.595933,16.609181,96045.7069787303,302,69.3170178793626,0.229526549269413,8.6010368063234,2,21
33,"CapVERDE","Raso",2017-01-20 09:10:10,-24.3335117,15.7807333,-24.595933,16.609181,96388.510779715,295,94.88577168529,0.321646683678949,12.9299737421342,2,21
33,"CapVERDE","Raso",2017-01-20 09:30:22,-24.3084783,15.75572,-24.595933,16.609181,99846.9659145801,303,1577.38344782892,5.20588596643209,17.2982353345263,2,21
33,"CapVERDE","Raso",2017-01-20 09:50:10,-24.270165,15.7166017,-24.595933,16.609181,105282.656765814,290,1725.52110057846,5.95007276061539,21.5276764463015,2,21
33,"CapVERDE","Raso",2017-01-20 10:10:20,-24.2687517,15.71216,-24.595933,16.609181,105799.350978822,300,89.2388933191274,0.297462977730425,25.6948790460955,2,21
33,"CapVERDE","Raso",2017-01-20 10:30:30,-24.2690217,15.705425,-24.595933,16.609181,106497.883603518,311,610.791523757521,1.9639598834647,29.7475235405518,2,21
33,"CapVERDE","Raso",2017-01-20 10:50:19,-24.24857,15.6048667,-24.595933,16.609181,117802.80664409,298,2840.90001717521,9.533221534145,33.6664002541917,2,21
33,"CapVERDE","Raso",2017-01-20 11:10:20,-24.2871217,15.538935,-24.595933,16.609181,123625.689223055,301,2321.197201837,7.71161861075415,37.3968353572313,2,21
33,"CapVERDE","Raso",2017-01-20 11:30:20,-24.2579783,15.4874883,-24.595933,16.609181,129986.627072123,301,2880.35525631999,9.56928656584713,40.960711869603,2,21
33,"CapVERDE","Raso",2017-01-20 11:50:31,-24.2765983,15.4395133,-24.595933,16.609181,134606.119029437,302,119.879554404063,0.39695216690087,44.2658589467545,2,21
33,"CapVERDE","Raso",2017-01-20 12:10:29,-24.2805333,15.4384017,-24.595933,16.609181,134619.690720296,302,130.712787231942,0.432823798781266,47.1959739706339,2,21
33,"CapVERDE","Raso",2017-01-20 12:30:47,-24.2855417,15.437415,-24.595933,16.609181,134592.837738709,313,144.924110217152,0.46301632657237,49.7801126706033,2,21
33,"CapVERDE","Raso",2017-01-20 12:50:25,-24.2899833,15.43628,-24.595933,16.609181,134598.951669959,300,122.913633163033,0.409712110543445,51.8257086288994,2,21
33,"CapVERDE","Raso",2017-01-20 13:10:29,-24.294515,15.43468,-24.595933,16.609181,134654.812784265,301,126.537936489667,0.420391815580288,53.3764024378833,2,21
33,"CapVERDE","Raso",2017-01-20 13:30:30,-24.29912,15.4333417,-24.595933,16.609181,134682.466272245,299,134.296618367496,0.449152569790957,54.3081713527123,2,21
33,"CapVERDE","Raso",2017-01-20 13:50:30,-24.3036833,15.431305,-24.595933,16.609181,134788.745818099,299,141.934305156098,0.47469667276287,54.5780179003585,2,21
33,"CapVERDE","Raso",2017-01-20 14:10:59,-24.3083917,15.4289467,-24.595933,16.609181,134928.406631658,326,150.298839896976,0.461039386187042,54.1534877905676,2,21
33,"CapVERDE","Raso",2017-01-20 15:05:21,-24.2338317,15.40761,-24.595933,16.609181,139247.780864356,304,149.266963677803,0.49100974894014,49.8447060908598,2,21
33,"CapVERDE","Raso",2017-01-20 15:25:19,-24.2381417,15.4049267,-24.595933,16.609181,139407.43217978,301,141.586515322666,0.470387094095237,47.3143056964798,2,21
33,"CapVERDE","Raso",2017-01-20 15:45:21,-24.2425533,15.4027117,-24.595933,16.609181,139515.92566189,299,109.207788936264,0.365243441258407,44.3861377946502,2,21
33,"CapVERDE","Raso",2017-01-20 16:05:23,-24.2469633,15.4000767,-24.595933,16.609181,139671.468371959,301,131.902852743026,0.438215457618026,41.1388779941392,2,21
33,"CapVERDE","Raso",2017-01-20 16:25:26,-24.2519217,15.3981967,-24.595933,16.609181,139732.490949827,304,173.206435426691,0.569758011272011,37.6288046612409,2,21
33,"CapVERDE","Raso",2017-01-20 16:45:26,-24.2056967,15.3828133,-24.595933,16.609181,142753.047991069,302,1271.82818331741,4.21135160038876,33.8867259849626,2,21
33,"CapVERDE","Raso",2017-01-20 17:05:24,-24.1743617,15.3634667,-24.595933,16.609181,145816.510475449,299,117.031269614748,0.391408928477419,29.9907659826714,2,21
33,"CapVERDE","Raso",2017-01-20 17:25:29,-24.1778633,15.3609283,-24.595933,16.609181,145970.050039049,302,134.35391693759,0.444880519660893,25.9497202622402,2,21
33,"CapVERDE","Raso",2017-01-20 17:45:28,-24.18213,15.3588917,-24.595933,16.609181,146046.853717201,299,144.613837021821,0.483658317798733,21.8168253956455,2,21
33,"CapVERDE","Raso",2017-01-20 18:05:32,-24.1864233,15.356585,-24.595933,16.609181,146153.229596757,302,120.161301081918,0.397885102920257,17.5752176840207,2,21
33,"CapVERDE","Raso",2017-01-20 18:25:29,-24.17584,15.3516,-24.595933,16.609181,147025.149425699,301,1403.67615213259,4.66337592070629,13.2742915770773,2,21
33,"CapVERDE","Raso",2017-01-20 18:45:33,-24.1331717,15.35944,-24.595933,16.609181,147662.059079243,303,1472.94879626616,4.86121714939326,8.86419667476366,2,21
33,"CapVERDE","Raso",2017-01-20 19:05:47,-24.11595,15.378095,-24.595933,16.609181,146343.148783172,315,290.701851791504,0.922863021560332,4.43249104032302,2,21
33,"CapVERDE","Raso",2017-01-20 19:25:31,-24.11189,15.3807183,-24.595933,16.609181,146222.944353674,300,140.159287511052,0.467197625036838,0.4185749621058,2,21
33,"CapVERDE","Raso",2017-01-20 19:45:32,-24.1013133,15.392755,-24.595933,16.609181,145378.342649814,290,1207.65973660197,4.16434391931712,-4.72873884728252,2,21
33,"CapVERDE","Raso",2017-01-20 20:05:33,-24.05287,15.3871983,-24.595933,16.609181,147913.272361227,299,1807.16084076209,6.04401618983977,-9.33625249673243,2,21
33,"CapVERDE","Raso",2017-01-20 20:26:01,-24.0371583,15.38643,-24.595933,16.609181,148660.080776594,326,149.754619918036,0.459369999748575,-14.048053618189,2,21
33,"CapVERDE","Raso",2017-01-20 20:45:39,-24.039235,15.38349,-24.595933,16.609181,148870.888614886,303,130.988014201139,0.432303677231481,-18.5756815890999,2,21
33,"CapVERDE","Raso",2017-01-20 21:05:38,-24.0422617,15.3801067,-24.595933,16.609181,149087.316934782,301,139.601253586941,0.463791540155951,-23.2036640325332,2,21
33,"CapVERDE","Raso",2017-01-20 21:25:37,-24.0454333,15.3767483,-24.595933,16.609181,149296.413570291,299,135.739147008267,0.453977080295207,-27.8491146914108,2,21
33,"CapVERDE","Raso",2017-01-20 21:45:35,-24.0495917,15.3735217,-24.595933,16.609181,149452.078398173,297,165.631495160245,0.557681801886347,-32.5044826288363,2,21
33,"CapVERDE","Raso",2017-01-20 22:05:38,-24.0525067,15.3690267,-24.595933,16.609181,149791.580989972,299,146.587037412769,0.49025765020993,-37.1922205706611,2,21
33,"CapVERDE","Raso",2017-01-20 22:25:37,-24.0566217,15.36707,-24.595933,16.609181,149822.284214095,300,131.296980839593,0.437656602798643,-41.8732203779752,2,21
33,"CapVERDE","Raso",2017-01-20 22:45:38,-24.0601867,15.3642417,-24.595933,16.609181,149966.782945613,294,116.182864503722,0.395179811237149,-46.5690138914345,2,21
33,"CapVERDE","Raso",2017-01-20 23:05:44,-24.0637333,15.3611283,-24.595933,16.609181,150142.893560775,301,120.536342079383,0.40045296371888,-51.2879769184325,2,21
33,"CapVERDE","Raso",2017-01-20 23:25:47,-24.0673267,15.35839,-24.595933,16.609181,150279.962808472,299,121.420554163322,0.406088809910776,-55.9951023442188,2,21
33,"CapVERDE","Raso",2017-01-20 23:45:46,-24.07081,15.3551133,-24.595933,16.609181,150478.525939866,301,147.326157968833,0.489455674315059,-60.6812540675777,2,21
33,"CapVERDE","Raso",2017-01-21 00:05:48,-24.0745483,15.351315,-24.595933,16.609181,150722.482551648,298,148.720694333337,0.499062732662204,-65.36538950839,2,21
33,"CapVERDE","Raso",2017-01-21 00:30:43,-24.0799817,15.3466567,-24.595933,16.609181,150990.96008299,300,169.543916317757,0.565146387725857,-71.1487801318367,2,21
33,"CapVERDE","Raso",2017-01-21 00:50:50,-24.0851533,15.3433283,-24.595933,16.609181,151134.995959912,289,153.082611381612,0.529697617237411,-75.7409893997415,2,21
33,"CapVERDE","Raso",2017-01-21 01:10:45,-24.0903117,15.3406283,-24.595933,16.609181,151216.975554175,298,148.643992337055,0.498805343412936,-80.1125770446285,2,21
33,"CapVERDE","Raso",2017-01-21 01:35:55,-24.096745,15.33862,-24.595933,16.609181,151181.216558007,306,135.953046509328,0.444291001664472,-84.661716718171,2,21
33,"CapVERDE","Raso",2017-01-21 01:55:46,-24.1015683,15.3375967,-24.595933,16.609181,151106.349424238,294,189.491152304674,0.644527728927462,-85.0578669527661,2,21
33,"CapVERDE","Raso",2017-01-21 02:15:45,-24.0750383,15.33174,-24.595933,16.609181,152730.605793559,300,1324.16044384736,4.41386814615788,-81.8867067430755,2,21
33,"CapVERDE","Raso",2017-01-21 02:35:46,-24.03075,15.3198317,-24.595933,16.609181,155744.722867575,302,1124.4521796023,3.72335158808707,-77.6059526752214,2,21
33,"CapVERDE","Raso",2017-01-21 03:00:47,-24.0374983,15.3182917,-24.595933,16.609181,155624.038023614,301,140.270351311749,0.466014456185213,-71.943565297873,2,21
33,"CapVERDE","Raso",2017-01-21 03:20:49,-24.00768,15.3183567,-24.595933,16.609181,156870.490708401,302,1204.84815696851,3.98956343367056,-67.2746470251393,2,21
33,"CapVERDE","Raso",2017-01-21 04:10:56,-23.991145,15.3123483,-24.595933,16.609181,158199.372032815,908,387.512577270915,0.426775966157395,-55.5190698895524,2,21
33,"CapVERDE","Raso",2017-01-21 04:51:04,-23.9745983,15.2984,-24.595933,16.609181,160344.523659754,901,360.800875433164,0.400444922789305,-46.0671543848086,2,21
33,"CapVERDE","Raso",2017-01-21 05:46:03,-23.9845367,15.3030017,-24.595933,16.609181,159438.811366676,610,209.33005838382,0.343164030137409,-33.1807118391629,2,21
33,"CapVERDE","Raso",2017-01-21 06:21:10,-23.989595,15.3051917,-24.595933,16.609181,158994.694399848,610,131.689739163064,0.215884818300105,-24.9898726215622,2,21
33,"CapVERDE","Raso",2017-01-21 07:16:18,-23.9920967,15.3003517,-24.595933,16.609181,159378.251703272,301,818.633841609142,2.71971375949881,-12.2288718474412,2,21
33,"CapVERDE","Raso",2017-01-21 07:36:00,-23.9935183,15.3003717,-24.595933,16.609181,159314.586058788,278,22.5461035832369,0.0811010920260319,-7.71273321135116,2,21
33,"CapVERDE","Raso",2017-01-21 07:55:54,-23.991895,15.3273883,-24.595933,16.609181,156639.129552747,273,1697.08121897871,6.21641472153373,-3.18625995765583,2,21
33,"CapVERDE","Raso",2017-01-21 08:15:54,-24.0079317,15.387685,-24.595933,16.609181,149818.248766043,301,1905.96755396832,6.33211811949609,1.66096286348371,2,21
33,"CapVERDE","Raso",2017-01-21 08:40:54,-24.010625,15.3859283,-24.595933,16.609181,149875.201415882,299,68.0170382502029,0.227481733278271,7.01200867447562,2,21
33,"CapVERDE","Raso",2017-01-21 09:01:05,-24.0127467,15.3836983,-24.595933,16.609181,150006.317242695,308,85.1803452687464,0.276559562560865,11.4232487680079,2,21
33,"CapVERDE","Raso",2017-01-21 09:20:57,-24.0146833,15.381105,-24.595933,16.609181,150183.104314343,299,81.1110440112067,0.27127439468631,15.7300531775059,2,21
33,"CapVERDE","Raso",2017-01-21 09:40:58,-24.0167967,15.3783467,-24.595933,16.609181,150369.467701213,303,91.1968253248927,0.300979621534299,20.0069482546284,2,21
33,"CapVERDE","Raso",2017-01-21 10:00:57,-24.0189517,15.3757,-24.595933,16.609181,150543.401439571,299,85.63683951774,0.286410834507491,24.1947492610658,2,21
33,"CapVERDE","Raso",2017-01-21 10:40:58,-24.02279,15.3694167,-24.595933,16.609181,151014.693710617,303,123.614319710088,0.407968051848477,32.2548847027533,2,21
33,"CapVERDE","Raso",2017-01-21 11:01:04,-24.025145,15.36734,-24.595933,16.609181,151124.07328095,306,68.1680098157775,0.22277127390777,36.0854780586901,2,21
33,"CapVERDE","Raso",2017-01-21 11:20:59,-24.0273067,15.3647,-24.595933,16.609181,151299.905216924,298,97.2143207218684,0.326222552757948,39.693402490076,2,21
33,"CapVERDE","Raso",2017-01-21 11:40:57,-24.0321,15.3724783,-24.595933,16.609181,150300.502889591,298,646.456005028936,2.16931545311723,43.0687313757603,2,21
33,"CapVERDE","Raso",2017-01-21 12:01:04,-24.0389317,15.4083717,-24.595933,16.609181,146348.540062603,307,653.30545424559,2.12803079558824,46.1548286549975,2,21
33,"CapVERDE","Raso",2017-01-21 12:26:31,-24.0434333,15.40551,-24.595933,16.609181,146444.620531799,631,247.229172530973,0.391805344740052,49.5749903649097,2,21
33,"CapVERDE","Raso",2017-01-21 12:46:05,-24.047245,15.40326,-24.595933,16.609181,146510.035216778,301,116.959352661318,0.388569277944577,51.7163230407716,2,21
33,"CapVERDE","Raso",2017-01-21 13:06:08,-24.0502267,15.4010083,-24.595933,16.609181,146612.497415464,301,119.937581870063,0.398463727143067,53.3835391746692,2,21
33,"CapVERDE","Raso",2017-01-21 13:26:00,-24.0534383,15.3976583,-24.595933,16.609181,146818.62157994,295,129.05043567868,0.437459103995526,54.4366332888961,2,21
33,"CapVERDE","Raso",2017-01-21 13:46:02,-24.057155,15.3940267,-24.595933,16.609181,147033.850601903,300,157.110727969892,0.523702426566308,54.8394167949793,2,21
